source,model,scenario_id,domain,bucket,causal_pair_id,causal_branch,condition,seed,trajectory_success,action_trajectory_success,pre_gap_success,post_gap_success,belief_reporting_success,state_belief_success,response_style_success,failure_tags,model_calls,prompt_tokens,completion_tokens,total_tokens,cost,latency_s,error
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,pharmacy_12to20_b0_s05,pharmacy,12-20,pharmacy:12-20:s05,misaligned,clue_removed,0,False,False,False,False,True,False,,ACTION_SELECTION_FAILURE;STATE_BELIEF_ERROR;TIME_INFERENCE_FAILURE,15,23794,378,24172,0.0237506,272.756,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,pharmacy_12to20_b0_s05,pharmacy,12-20,pharmacy:12-20:s05,misaligned,clue_removed,1,False,False,True,False,True,False,,STATE_BELIEF_ERROR;TIME_INFERENCE_FAILURE,15,29198,436,29634,0.0292996,278.156,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,saas_12to20_b0_s05,account_access,12-20,saas:12-20:s05,misaligned,full_audio,0,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,25074,400,25474,0.0250457,299.068,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,saas_12to20_b0_s05,account_access,12-20,saas:12-20:s05,misaligned,full_audio,1,False,False,False,False,True,False,,PREMATURE_CLOSE;PREMATURE_ESCALATION;STATE_BELIEF_ERROR,15,29163,469,29632,0.0293072,357.703,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,saas_12to20_b0_s05,account_access,12-20,saas:12-20:s05,misaligned,transcript_only,0,True,True,True,True,True,True,,,15,5430,488,5918,0.002849,186.023,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,saas_12to20_b0_s05,account_access,12-20,saas:12-20:s05,misaligned,transcript_only,1,True,True,True,True,True,True,,,15,4800,404,5204,0.00245,160.4,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,saas_12to20_b0_s05,account_access,12-20,saas:12-20:s05,misaligned,clue_removed,0,False,False,True,False,True,False,,PREMATURE_CLOSE;STATE_BELIEF_ERROR,15,25617,415,26032,0.0256262,249.193,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,saas_12to20_b0_s05,account_access,12-20,saas:12-20:s05,misaligned,clue_removed,1,True,True,True,True,True,True,,,15,22596,385,22981,0.0225288,227.533,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,tenancy_12to20_b0_s05,housing,12-20,tenancy:12-20:s05,misaligned,full_audio,0,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,25897,416,26313,0.0259038,310.032,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,tenancy_12to20_b0_s05,housing,12-20,tenancy:12-20:s05,misaligned,full_audio,1,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,27660,442,28102,0.0277318,235.291,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,tenancy_12to20_b0_s05,housing,12-20,tenancy:12-20:s05,misaligned,transcript_only,0,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,5207,443,5650,0.0026696,170.725,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,tenancy_12to20_b0_s05,housing,12-20,tenancy:12-20:s05,misaligned,transcript_only,1,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,5256,459,5715,0.0027243,180.454,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,tenancy_12to20_b0_s05,housing,12-20,tenancy:12-20:s05,misaligned,clue_removed,0,False,False,True,False,True,False,,PREMATURE_CLOSE;STATE_BELIEF_ERROR,15,34099,512,34611,0.0343472,212.649,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,tenancy_12to20_b0_s05,housing,12-20,tenancy:12-20:s05,misaligned,clue_removed,1,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,27058,443,27501,0.0271309,204.337,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,warranty_12to20_b0_s05,repair,12-20,warranty:12-20:s05,misaligned,full_audio,0,False,False,False,False,True,False,,PREMATURE_CLOSE;STATE_BELIEF_ERROR,15,24006,413,24419,0.0240186,265.928,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,warranty_12to20_b0_s05,repair,12-20,warranty:12-20:s05,misaligned,full_audio,1,False,False,False,True,True,False,,PREMATURE_CLOSE;STATE_BELIEF_ERROR,15,24659,413,25072,0.0246716,241.688,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,warranty_12to20_b0_s05,repair,12-20,warranty:12-20:s05,misaligned,transcript_only,0,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,4871,429,5300,0.0025338,175.509,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,warranty_12to20_b0_s05,repair,12-20,warranty:12-20:s05,misaligned,transcript_only,1,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,4546,394,4940,0.0023488,168.86,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,warranty_12to20_b0_s05,repair,12-20,warranty:12-20:s05,misaligned,clue_removed,0,False,False,False,True,True,False,,PREMATURE_ESCALATION;STATE_BELIEF_ERROR,15,23013,439,23452,0.023092,226.148,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard06-of-12.jsonl,google/gemini-2.5-flash,warranty_12to20_b0_s05,repair,12-20,warranty:12-20:s05,misaligned,clue_removed,1,False,False,False,False,True,False,,PREMATURE_CLOSE;STATE_BELIEF_ERROR;TIME_INFERENCE_FAILURE,15,23500,397,23897,0.0234726,160.619,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,clinic_12to20_b1_s05,scheduling,12-20,clinic:12-20:s05,aligned,full_audio,0,False,False,True,False,True,False,,STATE_BELIEF_ERROR;TIME_INFERENCE_FAILURE,15,27083,439,27522,0.0271844,122.608,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,clinic_12to20_b1_s05,scheduling,12-20,clinic:12-20:s05,aligned,full_audio,1,False,False,True,False,True,False,,STATE_BELIEF_ERROR;TIME_INFERENCE_FAILURE,15,29248,501,29749,0.0295051,85.988,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,clinic_12to20_b1_s05,scheduling,12-20,clinic:12-20:s05,aligned,transcript_only,0,False,False,True,False,True,False,,STATE_BELIEF_ERROR;TIME_INFERENCE_FAILURE,15,4850,422,5272,0.00251,63.038,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,clinic_12to20_b1_s05,scheduling,12-20,clinic:12-20:s05,aligned,transcript_only,1,False,False,True,False,True,False,,STATE_BELIEF_ERROR;TIME_INFERENCE_FAILURE,15,4872,428,5300,0.0025316,64.74,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,clinic_12to20_b1_s05,scheduling,12-20,clinic:12-20:s05,aligned,clue_removed,0,False,False,False,False,True,False,,EARLY_CLUE_LOSS;PREMATURE_ESCALATION;STATE_BELIEF_ERROR,15,26954,431,27385,0.02632099,107.252,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,clinic_12to20_b1_s05,scheduling,12-20,clinic:12-20:s05,aligned,clue_removed,1,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR;TIME_INFERENCE_FAILURE,15,24522,398,24920,0.0245251,88.699,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,delivery_12to20_b1_s05,logistics,12-20,delivery:12-20:s05,aligned,full_audio,0,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,23617,410,24027,0.0236102,114.716,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,delivery_12to20_b1_s05,logistics,12-20,delivery:12-20:s05,aligned,full_audio,1,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,24620,433,25053,0.0246735,84.628,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,delivery_12to20_b1_s05,logistics,12-20,delivery:12-20:s05,aligned,transcript_only,0,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,4818,469,5287,0.0026179,100.138,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,delivery_12to20_b1_s05,logistics,12-20,delivery:12-20:s05,aligned,transcript_only,1,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,5320,520,5840,0.002896,127.322,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,delivery_12to20_b1_s05,logistics,12-20,delivery:12-20:s05,aligned,clue_removed,0,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,24794,457,25251,0.0249033,168.628,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,delivery_12to20_b1_s05,logistics,12-20,delivery:12-20:s05,aligned,clue_removed,1,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,23393,435,23828,0.0234473,148.538,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,motor_12to20_b1_s05,motor_insurance,12-20,motor:12-20:s05,aligned,full_audio,0,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,30021,478,30499,0.0301961,338.918,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,motor_12to20_b1_s05,motor_insurance,12-20,motor:12-20:s05,aligned,full_audio,1,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,27008,448,27456,0.0271081,279.658,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,motor_12to20_b1_s05,motor_insurance,12-20,motor:12-20:s05,aligned,transcript_only,0,True,True,True,True,True,True,,,15,5039,450,5489,0.0026367,205.454,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,motor_12to20_b1_s05,motor_insurance,12-20,motor:12-20:s05,aligned,transcript_only,1,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,5121,462,5583,0.0026913,169.8,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,motor_12to20_b1_s05,motor_insurance,12-20,motor:12-20:s05,aligned,clue_removed,0,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,26265,417,26682,0.0262876,295.649,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,motor_12to20_b1_s05,motor_insurance,12-20,motor:12-20:s05,aligned,clue_removed,1,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,26385,417,26802,0.0264076,319.339,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,pharmacy_12to20_b1_s05,pharmacy,12-20,pharmacy:12-20:s05,aligned,full_audio,0,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,28147,417,28564,0.0281969,373.496,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,pharmacy_12to20_b1_s05,pharmacy,12-20,pharmacy:12-20:s05,aligned,full_audio,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,29076,459,29535,0.0292351,535.338,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,pharmacy_12to20_b1_s05,pharmacy,12-20,pharmacy:12-20:s05,aligned,transcript_only,0,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,4921,420,5341,0.0025263,237.213,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,pharmacy_12to20_b1_s05,pharmacy,12-20,pharmacy:12-20:s05,aligned,transcript_only,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,5550,517,6067,0.0029575,292.25,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,pharmacy_12to20_b1_s05,pharmacy,12-20,pharmacy:12-20:s05,aligned,clue_removed,0,False,False,False,False,True,False,,ACTION_SELECTION_FAILURE;STATE_BELIEF_ERROR;TIME_INFERENCE_FAILURE,15,22579,364,22943,0.0225006,270.184,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,pharmacy_12to20_b1_s05,pharmacy,12-20,pharmacy:12-20:s05,aligned,clue_removed,1,False,False,False,False,True,False,,ACTION_SELECTION_FAILURE;EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,32527,512,33039,0.0328151,297.373,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,saas_12to20_b1_s05,account_access,12-20,saas:12-20:s05,aligned,full_audio,0,False,False,True,False,True,False,,STATE_BELIEF_ERROR;TIME_INFERENCE_FAILURE,15,29496,447,29943,0.0295838,337.787,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,saas_12to20_b1_s05,account_access,12-20,saas:12-20:s05,aligned,full_audio,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,25445,398,25843,0.0254131,260.539,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,saas_12to20_b1_s05,account_access,12-20,saas:12-20:s05,aligned,transcript_only,0,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,5320,450,5770,0.002721,168.601,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,saas_12to20_b1_s05,account_access,12-20,saas:12-20:s05,aligned,transcript_only,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,5350,458,5808,0.00275,131.507,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,saas_12to20_b1_s05,account_access,12-20,saas:12-20:s05,aligned,clue_removed,0,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,23251,387,23638,0.0231902,224.098,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,saas_12to20_b1_s05,account_access,12-20,saas:12-20:s05,aligned,clue_removed,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,24175,401,24576,0.0241478,267.945,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,tenancy_12to20_b1_s05,housing,12-20,tenancy:12-20:s05,aligned,full_audio,0,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,27217,468,27685,0.0273524,283.525,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,tenancy_12to20_b1_s05,housing,12-20,tenancy:12-20:s05,aligned,full_audio,1,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,28904,460,29364,0.0290222,217.897,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,tenancy_12to20_b1_s05,housing,12-20,tenancy:12-20:s05,aligned,transcript_only,0,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,5129,481,5610,0.0027412,185.516,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,tenancy_12to20_b1_s05,housing,12-20,tenancy:12-20:s05,aligned,transcript_only,1,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,5042,482,5524,0.0027176,175.358,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,tenancy_12to20_b1_s05,housing,12-20,tenancy:12-20:s05,aligned,clue_removed,0,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,27240,470,27710,0.0273804,214.126,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,tenancy_12to20_b1_s05,housing,12-20,tenancy:12-20:s05,aligned,clue_removed,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,27846,426,28272,0.0278792,206.632,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,warranty_12to20_b1_s05,repair,12-20,warranty:12-20:s05,aligned,full_audio,0,False,False,False,True,True,False,,PREMATURE_ESCALATION;STATE_BELIEF_ERROR,15,21645,379,22024,0.0215712,287.025,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,warranty_12to20_b1_s05,repair,12-20,warranty:12-20:s05,aligned,full_audio,1,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,23241,400,23641,0.0232211,221.714,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,warranty_12to20_b1_s05,repair,12-20,warranty:12-20:s05,aligned,transcript_only,0,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,4825,421,5246,0.0025,170.62,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,warranty_12to20_b1_s05,repair,12-20,warranty:12-20:s05,aligned,transcript_only,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,4452,392,4844,0.0023156,172.225,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini25_priority\gemini25_priority_shard07-of-12.jsonl,google/gemini-2.5-flash,warranty_12to20_b1_s05,repair,12-20,warranty:12-20:s05,aligned,clue_removed,0,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,27547,466,28013,0.0276935,195.426,
